9998.6 0.1
19976.9 0.1
29931.8 0.1
39856.9 0.2
49776.2 0.2
59629.5 0.2
69492.6 0.2
79364.4 0.2
89204.0 0.3
98813.9 0.3
108686.5 0.6
118477.4 0.4
128196.9 0.4
137922.3 0.4
147459.8 0.4
156633.5 0.5
166845.2 1.1
176326.1 1.3
180076.3 2.7
204003.0 1.6
212202.5 2.1

