evicted_keys 343 keyspace_hits 180152 keyspace_misses 500645 used_memory 61303080 maxmemory 67108864 
evicted_keys 351 keyspace_hits 189322 keyspace_misses 524273 used_memory 56419536 maxmemory 67108864 
evicted_keys 369 keyspace_hits 198915 keyspace_misses 545696 used_memory 58976072 maxmemory 67108864 
evicted_keys 403 keyspace_hits 207934 keyspace_misses 569866 used_memory 59238672 maxmemory 67108864 
evicted_keys 425 keyspace_hits 216673 keyspace_misses 595774 used_memory 52060256 maxmemory 67108864 
evicted_keys 443 keyspace_hits 225704 keyspace_misses 620438 used_memory 56844688 maxmemory 67108864 
evicted_keys 460 keyspace_hits 234722 keyspace_misses 644527 used_memory 58877288 maxmemory 67108864 
evicted_keys 467 keyspace_hits 243301 keyspace_misses 670941 used_memory 58877536 maxmemory 67108864 
evicted_keys 502 keyspace_hits 251931 keyspace_misses 696892 used_memory 53240200 maxmemory 67108864 
evicted_keys 520 keyspace_hits 261845 keyspace_misses 716648 used_memory 63105808 maxmemory 67108864 
evicted_keys 527 keyspace_hits 271450 keyspace_misses 737680 used_memory 60745928 maxmemory 67108864 
evicted_keys 554 keyspace_hits 280511 keyspace_misses 760766 used_memory 60778952 maxmemory 67108864 
evicted_keys 564 keyspace_hits 290602 keyspace_misses 779855 used_memory 63236840 maxmemory 67108864 
evicted_keys 581 keyspace_hits 299104 keyspace_misses 807182 used_memory 58845240 maxmemory 67108864 
evicted_keys 596 keyspace_hits 308264 keyspace_misses 830558 used_memory 58976440 maxmemory 67108864 
evicted_keys 607 keyspace_hits 317917 keyspace_misses 851239 used_memory 58714024 maxmemory 67108864 
evicted_keys 621 keyspace_hits 327224 keyspace_misses 873278 used_memory 59500384 maxmemory 67108864 
evicted_keys 629 keyspace_hits 336550 keyspace_misses 895741 used_memory 60123584 maxmemory 67108864 
evicted_keys 641 keyspace_hits 346533 keyspace_misses 914834 used_memory 62679336 maxmemory 67108864 
evicted_keys 661 keyspace_hits 356013 keyspace_misses 936622 used_memory 59041448 maxmemory 67108864 
evicted_keys 693 keyspace_hits 366152 keyspace_misses 954931 used_memory 57697776 maxmemory 67108864 
evicted_keys 713 keyspace_hits 375874 keyspace_misses 975221 used_memory 61237200 maxmemory 67108864 
evicted_keys 731 keyspace_hits 385531 keyspace_misses 996445 used_memory 61467104 maxmemory 67108864 
evicted_keys 752 keyspace_hits 395211 keyspace_misses 1017175 used_memory 58255160 maxmemory 67108864 
evicted_keys 762 keyspace_hits 405051 keyspace_misses 1037368 used_memory 59730088 maxmemory 67108864 
evicted_keys 802 keyspace_hits 414497 keyspace_misses 1059354 used_memory 60450872 maxmemory 67108864 
evicted_keys 822 keyspace_hits 423321 keyspace_misses 1084930 used_memory 61826976 maxmemory 67108864 
evicted_keys 840 keyspace_hits 432808 keyspace_misses 1106482 used_memory 55829600 maxmemory 67108864 
evicted_keys 862 keyspace_hits 442394 keyspace_misses 1127206 used_memory 61532896 maxmemory 67108864 
evicted_keys 888 keyspace_hits 452118 keyspace_misses 1147741 used_memory 55632648 maxmemory 67108864 
evicted_keys 900 keyspace_hits 461847 keyspace_misses 1168465 used_memory 62450200 maxmemory 67108864 
evicted_keys 934 keyspace_hits 471565 keyspace_misses 1188955 used_memory 62548680 maxmemory 67108864 
evicted_keys 959 keyspace_hits 481645 keyspace_misses 1207704 used_memory 60451000 maxmemory 67108864 
evicted_keys 979 keyspace_hits 490872 keyspace_misses 1230728 used_memory 59140024 maxmemory 67108864 
evicted_keys 1000 keyspace_hits 499331 keyspace_misses 1257698 used_memory 58615064 maxmemory 67108864 
evicted_keys 1014 keyspace_hits 509295 keyspace_misses 1276980 used_memory 63794512 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 519135 keyspace_misses 1296777 used_memory 54190032 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
evicted_keys 1048 keyspace_hits 520010 keyspace_misses 1297990 used_memory 2164840 maxmemory 67108864 
