39 evicted_keys 0 keyspace_hits 505347 keyspace_misses 99266 used_memory 80444344 maxmemory 67108864 
40 evicted_keys 0 keyspace_hits 518638 keyspace_misses 99466 used_memory 79788800 maxmemory 67108864 
41 evicted_keys 0 keyspace_hits 531593 keyspace_misses 99466 used_memory 82903240 maxmemory 67108864 
42 evicted_keys 0 keyspace_hits 544769 keyspace_misses 99466 used_memory 81788512 maxmemory 67108864 
43 evicted_keys 0 keyspace_hits 558347 keyspace_misses 99902 used_memory 78347400 maxmemory 67108864 
44 evicted_keys 0 keyspace_hits 571995 keyspace_misses 100066 used_memory 72873224 maxmemory 67108864 
45 evicted_keys 0 keyspace_hits 585446 keyspace_misses 100066 used_memory 82805080 maxmemory 67108864 
46 evicted_keys 0 keyspace_hits 598787 keyspace_misses 100066 used_memory 73495856 maxmemory 67108864 
47 evicted_keys 0 keyspace_hits 612370 keyspace_misses 100121 used_memory 79363016 maxmemory 67108864 
48 evicted_keys 0 keyspace_hits 626006 keyspace_misses 100266 used_memory 77953536 maxmemory 67108864 
49 evicted_keys 0 keyspace_hits 639469 keyspace_misses 100266 used_memory 81231072 maxmemory 67108864 
50 evicted_keys 0 keyspace_hits 652452 keyspace_misses 100266 used_memory 76576816 maxmemory 67108864 
51 evicted_keys 0 keyspace_hits 665613 keyspace_misses 100466 used_memory 74906592 maxmemory 67108864 
52 evicted_keys 0 keyspace_hits 678507 keyspace_misses 100466 used_memory 79657824 maxmemory 67108864 
53 evicted_keys 0 keyspace_hits 691287 keyspace_misses 100466 used_memory 79165992 maxmemory 67108864 
54 evicted_keys 0 keyspace_hits 705420 keyspace_misses 100466 used_memory 82444024 maxmemory 67108864 
55 evicted_keys 0 keyspace_hits 718871 keyspace_misses 100515 used_memory 76085384 maxmemory 67108864 
56 evicted_keys 0 keyspace_hits 732371 keyspace_misses 100666 used_memory 81624688 maxmemory 67108864 
57 evicted_keys 0 keyspace_hits 745939 keyspace_misses 100666 used_memory 74151752 maxmemory 67108864 
58 evicted_keys 0 keyspace_hits 759759 keyspace_misses 100666 used_memory 78838368 maxmemory 67108864 
59 evicted_keys 0 keyspace_hits 773505 keyspace_misses 100866 used_memory 73266304 maxmemory 67108864 
60 evicted_keys 0 keyspace_hits 786989 keyspace_misses 101188 used_memory 73725760 maxmemory 67108864 
61 evicted_keys 0 keyspace_hits 800511 keyspace_misses 101466 used_memory 74905536 maxmemory 67108864 
62 evicted_keys 0 keyspace_hits 813974 keyspace_misses 101836 used_memory 80510224 maxmemory 67108864 
63 evicted_keys 0 keyspace_hits 827556 keyspace_misses 102136 used_memory 77265600 maxmemory 67108864 
64 evicted_keys 0 keyspace_hits 840934 keyspace_misses 102173 used_memory 67990736 maxmemory 67108864 
65 evicted_keys 0 keyspace_hits 854529 keyspace_misses 102336 used_memory 71038672 maxmemory 67108864 
66 evicted_keys 0 keyspace_hits 867944 keyspace_misses 102536 used_memory 81985424 maxmemory 67108864 
67 evicted_keys 0 keyspace_hits 881538 keyspace_misses 102536 used_memory 76773720 maxmemory 67108864 
68 evicted_keys 0 keyspace_hits 895125 keyspace_misses 102536 used_memory 70447784 maxmemory 67108864 
69 evicted_keys 0 keyspace_hits 908758 keyspace_misses 102536 used_memory 77298416 maxmemory 67108864 
70 evicted_keys 0 keyspace_hits 922252 keyspace_misses 102536 used_memory 73660024 maxmemory 67108864 
71 evicted_keys 0 keyspace_hits 935815 keyspace_misses 102759 used_memory 70907144 maxmemory 67108864 
72 evicted_keys 0 keyspace_hits 949315 keyspace_misses 103122 used_memory 75266456 maxmemory 67108864 
73 evicted_keys 0 keyspace_hits 963171 keyspace_misses 103136 used_memory 82542528 maxmemory 67108864 
74 evicted_keys 0 keyspace_hits 976904 keyspace_misses 103136 used_memory 83656784 maxmemory 67108864 
75 evicted_keys 0 keyspace_hits 990488 keyspace_misses 103536 used_memory 81362432 maxmemory 67108864 
76 evicted_keys 0 keyspace_hits 1003960 keyspace_misses 103536 used_memory 78346872 maxmemory 67108864 
77 evicted_keys 0 keyspace_hits 1017720 keyspace_misses 103536 used_memory 77363480 maxmemory 67108864 
78 evicted_keys 0 keyspace_hits 1031311 keyspace_misses 103918 used_memory 77953312 maxmemory 67108864 
79 evicted_keys 0 keyspace_hits 1044145 keyspace_misses 104268 used_memory 74282432 maxmemory 67108864 
80 evicted_keys 0 keyspace_hits 1057275 keyspace_misses 104547 used_memory 83526080 maxmemory 67108864 
81 evicted_keys 0 keyspace_hits 1070349 keyspace_misses 104736 used_memory 77068784 maxmemory 67108864 
82 evicted_keys 0 keyspace_hits 1084255 keyspace_misses 104736 used_memory 78150480 maxmemory 67108864 
83 evicted_keys 0 keyspace_hits 1097723 keyspace_misses 104894 used_memory 80707192 maxmemory 67108864 
84 evicted_keys 0 keyspace_hits 1111274 keyspace_misses 104957 used_memory 76642704 maxmemory 67108864 
85 evicted_keys 0 keyspace_hits 1124504 keyspace_misses 105335 used_memory 73791264 maxmemory 67108864 
86 evicted_keys 0 keyspace_hits 1137978 keyspace_misses 105508 used_memory 81067424 maxmemory 67108864 
87 evicted_keys 0 keyspace_hits 1151221 keyspace_misses 106131 used_memory 80837912 maxmemory 67108864 
88 evicted_keys 0 keyspace_hits 1164619 keyspace_misses 106536 used_memory 80411976 maxmemory 67108864 
89 evicted_keys 0 keyspace_hits 1178034 keyspace_misses 106558 used_memory 77593136 maxmemory 67108864 
90 evicted_keys 0 keyspace_hits 1191424 keyspace_misses 106736 used_memory 71824168 maxmemory 67108864 
91 evicted_keys 0 keyspace_hits 1205081 keyspace_misses 106798 used_memory 73594656 maxmemory 67108864 
92 evicted_keys 0 keyspace_hits 1218985 keyspace_misses 107136 used_memory 73397840 maxmemory 67108864 
93 evicted_keys 0 keyspace_hits 1232519 keyspace_misses 107249 used_memory 79985960 maxmemory 67108864 
94 evicted_keys 0 keyspace_hits 1245974 keyspace_misses 107336 used_memory 80674104 maxmemory 67108864 
95 evicted_keys 0 keyspace_hits 1259241 keyspace_misses 107336 used_memory 75822992 maxmemory 67108864 
96 evicted_keys 0 keyspace_hits 1272713 keyspace_misses 107393 used_memory 75036184 maxmemory 67108864 
97 evicted_keys 0 keyspace_hits 1286135 keyspace_misses 107577 used_memory 79002352 maxmemory 67108864 
98 evicted_keys 0 keyspace_hits 1299671 keyspace_misses 107736 used_memory 76773880 maxmemory 67108864 
99 evicted_keys 0 keyspace_hits 1313133 keyspace_misses 107736 used_memory 75068952 maxmemory 67108864 
100 evicted_keys 0 keyspace_hits 1326533 keyspace_misses 107736 used_memory 75659144 maxmemory 67108864 
101 evicted_keys 0 keyspace_hits 1340093 keyspace_misses 107736 used_memory 74217152 maxmemory 67108864 
102 evicted_keys 0 keyspace_hits 1353542 keyspace_misses 107736 used_memory 81886816 maxmemory 67108864 
103 evicted_keys 0 keyspace_hits 1367245 keyspace_misses 107936 used_memory 76085144 maxmemory 67108864 
104 evicted_keys 0 keyspace_hits 1380845 keyspace_misses 107936 used_memory 80182496 maxmemory 67108864 
105 evicted_keys 0 keyspace_hits 1394249 keyspace_misses 108215 used_memory 77134424 maxmemory 67108864 
106 evicted_keys 0 keyspace_hits 1407888 keyspace_misses 108496 used_memory 78805608 maxmemory 67108864 
107 evicted_keys 0 keyspace_hits 1421469 keyspace_misses 108536 used_memory 76937760 maxmemory 67108864 
108 evicted_keys 0 keyspace_hits 1435042 keyspace_misses 108536 used_memory 78510728 maxmemory 67108864 
109 evicted_keys 0 keyspace_hits 1448683 keyspace_misses 108933 used_memory 75004008 maxmemory 67108864 
110 evicted_keys 0 keyspace_hits 1462092 keyspace_misses 109136 used_memory 80641424 maxmemory 67108864 
111 evicted_keys 0 keyspace_hits 1475450 keyspace_misses 109524 used_memory 79920464 maxmemory 67108864 
112 evicted_keys 0 keyspace_hits 1489139 keyspace_misses 109536 used_memory 73102984 maxmemory 67108864 
113 evicted_keys 0 keyspace_hits 1502612 keyspace_misses 109714 used_memory 78412624 maxmemory 67108864 
114 evicted_keys 0 keyspace_hits 1516137 keyspace_misses 109736 used_memory 77232632 maxmemory 67108864 
115 evicted_keys 0 keyspace_hits 1529502 keyspace_misses 109736 used_memory 68907544 maxmemory 67108864 
116 evicted_keys 0 keyspace_hits 1542808 keyspace_misses 109736 used_memory 79035312 maxmemory 67108864 
117 evicted_keys 0 keyspace_hits 1556013 keyspace_misses 109784 used_memory 80018472 maxmemory 67108864 
118 evicted_keys 0 keyspace_hits 1569014 keyspace_misses 109936 used_memory 75102432 maxmemory 67108864 
119 evicted_keys 0 keyspace_hits 1582351 keyspace_misses 109936 used_memory 81067448 maxmemory 67108864 
120 evicted_keys 0 keyspace_hits 1595580 keyspace_misses 110266 used_memory 83231048 maxmemory 67108864 
121 evicted_keys 0 keyspace_hits 1608996 keyspace_misses 110347 used_memory 71595312 maxmemory 67108864 
122 evicted_keys 0 keyspace_hits 1622398 keyspace_misses 110536 used_memory 80149560 maxmemory 67108864 
123 evicted_keys 0 keyspace_hits 1635956 keyspace_misses 110536 used_memory 80412048 maxmemory 67108864 
124 evicted_keys 0 keyspace_hits 1649402 keyspace_misses 110713 used_memory 80772792 maxmemory 67108864 
125 evicted_keys 0 keyspace_hits 1662799 keyspace_misses 111115 used_memory 72283856 maxmemory 67108864 
126 evicted_keys 0 keyspace_hits 1676065 keyspace_misses 111307 used_memory 83001312 maxmemory 67108864 
127 evicted_keys 0 keyspace_hits 1689395 keyspace_misses 111336 used_memory 79395560 maxmemory 67108864 
128 evicted_keys 0 keyspace_hits 1702594 keyspace_misses 111336 used_memory 76642288 maxmemory 67108864 
129 evicted_keys 0 keyspace_hits 1706664 keyspace_misses 111336 used_memory 10196000 maxmemory 67108864 
130 evicted_keys 0 keyspace_hits 1706664 keyspace_misses 111336 used_memory 10196000 maxmemory 67108864 
